12500
0000000078952413|001825597833|x9S9DxhmCZTwU|35
0000000068402210|000892241949|Dh70c|25
0000000075108965|000131361796|YgTmV2o0|99
0000000075152926|000597141369|M|68
0000000025367196|001139020694|pOHI0NMx4|55
0000000086030018|000879582759|3uYvNsERXWE5w|05
0000000018456717|000700152345|0nVfcdqcpC9F|17
0000000031293781|000777813174|TiTtcs0zD|18
0000000041628044|000552765122|Ba84p4x|99
0000000050169669|000045620287|u0FqexzbPAm|23
0000000039753006|001918797492|uI0LciiO|81
0000000048439588|001298064771|C77okdVFe1M|69
0000000029539653|002090016598|94KpR|02
0000000082409906|001578005196|re6O9Bp|05
0000000031645406|001783023368|siP2W64bpmh5x|43
0000000091160586|000105270642|SQz40ACozAqnx|35
0000000025400408|002043422096|gdUxlAAf88pK|38
0000000099194050|000580939048|eyayTQQO1PFG8|12
0000000061889051|001196511174|IYj9r|31
0000000098441868|002098465680|j1LFA01YkK4|18
0000000046159534|001191575656|xwqoQ|81
0000000022406526|000917071171|7|35
0000000028300803|000603581157|imkKEvulD|34
0000000062911572|001901297187|qfHtiipv|80
0000000063328325|001013820716|Cz2|10
0000000012213576|001061964022|la0Njj|32
0000000022293882|001822316185|C6jug|18
0000000002777654|001169887885|UGz2q|68
0000000003811195|001210755318|OSWCSu7|34
0000000050832280|000568993199|zP5mn3|32
0000000062311729|001450856554|0btFJ2wbFA|79
0000000028408379|001643258493|HEeUn|30
0000000039091300|000310053337|zcIuACT3IcK|73
0000000011724014|000526532348|7jBGNvMSswU|10
0000000021432018|000507176048|QATZl7|86
0000000037086170|001141043518|LdLO1|37
0000000067629377|000833947554|vR5aGumkC|43
0000000087272373|001333457302|eT7fdP24paRg|21
0000000020038326|000023609699|4LQvjPr9r|26
0000000029508300|000490473533|Sp9Lw1Nsht|54
0000000068431375|000264888019|hQxWr|24
0000000022220119|000415904251|o2|46
0000000007365344|001868886959|EddTsmHjJCg|95
0000000088419202|001577140053|JJwpqDGvkW4Ek|36
0000000060589783|001094957476|WXBglGzr4L8|49
0000000034404239|000493067406|6Bt58V6|41
0000000040393539|001896533462|vQ2NWd|65
0000000068762600|001841941192|CKT7L1XuTrMrD|04
0000000020285635|001003504296|FwzuYQ|95
0000000010342684|001019857346|hKn1hVpRkR4|15
0000000024435781|000936505565|SohKnFz1WGWTi|68
0000000062202117|001907299392|iXiBkIo|97
0000000020657816|001938668199|EqzxTfq8OoZZ|90
0000000014121057|000835766309|xisiHg|28
0000000098378736|000540956761|WeR0KIQ|95
0000000021696367|000450706343|4JVbp|90
0000000082814613|002001174610|H|01
0000000005265973|001085819163|fBjDXvpWa5|30
0000000047948186|001721572257|7aDZFZQcl|66
0000000066510190|000249262026|o3ZXHIM|23
0000000009643359|000751652052|3vzgG|53
0000000054096256|000672529534|2lfBSc9qCoK|20
0000000016536878|001760801725|yKlikacbdIs7|27
0000000013398302|000821262473|ojnw2N6gkeDF|91
0000000032526764|001833188193|Zg7rDJ|74
0000000036256737|002123028794|GgEaDtlDdSZ|47
0000000032825338|001773893058|a9|33
0000000064832665|000255875206|N7i0jJ|70
0000000010420778|001857729214|tiWfO1mhb22Qw|04
0000000001956367|001939325837|BGErXqccGd1HD|73
0000000018570319|001538676495|eYIP3KnaUG|96
0000000081421989|000398413365|7I|49
0000000092258985|001827824219|wG3JEnn|52
0000000071624552|001912114800|CNSNutFT9se|33
0000000069028285|001984358418|H|05
0000000098320844|000444088532|OExV|09
0000000098829582|001187976230|ISXSShDXaB1T2|09
0000000092556523|001744362525|n6Fhnu8fRUhzd|55
0000000032216039|001132919945|CzHLNJZrD3dX|39
0000000014863030|000030626832|6NfxB|13
0000000012219435|001196804539|tBtuNKKRkktbp|23
0000000023694811|000474615346|zN|49
0000000024329024|001722444112|PwLAQ33|27
0000000063692216|000429370794|LxyHq|05
0000000062048120|000466947088|te142HPSS|45
0000000094804096|001175601010|3Nholuiqib5|77
0000000009678394|000723298834|hE4TCMfIn6D7|65
0000000064848405|000115782244|HFT|17
0000000093377847|000501291379|jHUWcWR4ecgQ|52
0000000084098488|001152523356|HfKl67|46
0000000024713377|002064272018|TCHDUX6Q|01
0000000093557342|001823455844|rBRmTUmlCwCg|69
0000000043776413|000783921476|wb9cI|61
0000000008424401|002106066196|CAAwNV6onC9o|60
0000000074993995|001960916099|kIUZi0x8gh|67
0000000037245395|000657693241|qX4YtMQaYhx|09
0000000095392595|000235592982|qfLh5f|92
0000000049649780|000904125701|scpLJIA9|24
0000000021827386|001316833182|FJxnUOCzvn7|54
0000000015616174|001429559591|cSyTUuKqWPu|28
0000000023780235|000675024450|UAGibOq6HSR|82
0000000008770339|000398668698|kBlkNyUWT|41
0000000098065508|001920148607|Thbs|29
0000000091866224|000625122070|6zIBYQ8SbI|98
0000000064206201|001869073411|qe|34
0000000039690134|000638222457|gBCqI|67
0000000040698809|001179035898|DNcA8mAQdT|06
0000000032159166|000696884235|Od|98
0000000069011062|000819266643|qxb7l9FZ17R|00
0000000073823811|001712114444|CfrliLusGYc|47
0000000095846381|002004156934|HxXBevh3T6WlR|28
0000000022777836|001704310025|Y6R|08
0000000015431474|000078654283|ngHo8N9c3VWz|44
0000000019168572|001196922732|WqHZpdLAuST|09
0000000024623766|001214046018|P|59
0000000048737961|002112125576|YrszdILSpN|65
0000000066392962|000257097705|1ymrefV|84
0000000046514732|001849735406|RQl70xIHAgEAu|38
0000000079974125|000587587340|OgaKH|77
0000000006456783|001938728420|8OnPqVG|09
0000000009393914|000994321582|M98PcTrB|12
0000000040380422|000470235989|BWxFpXrqAFCnA|37
0000000001440150|001358808079|Ei8PKar|21
0000000067633121|001257777188|PhVS6Kd7FqFTm|84
0000000003995912|000199276957|9V3h7bilJLLYU|71
0000000066259085|002066857779|LBztE|13
0000000007067141|002110933866|DunKAJ4Yz4bN|46
0000000056604105|001245822873|TgA0QdXIXNDH|91
0000000065529330|002000409986|woDI2KQskGCy|66
0000000033264715|000135281944|87DqqR|19
0000000077389389|000292550847|fE9q2atuf2cQ8|08
0000000078876644|000687920294|g9XQL|98
0000000072018365|000466833874|ABE0dx9YbFW2O|81
0000000096360449|000941138516|I57kHEeN|50
0000000049935542|000622536204|tBL5X9U|73
0000000066019369|001711121504|kZhCS7omYFVy9|31
0000000059720354|000970736238|VmwpPl0D|95
0000000047150378|001636820761|sLn|38
0000000083187459|001101977196|A180aqQzA|51
0000000024007642|000564649806|YE1VtnTRi3|47
0000000026911376|000899482213|2IF5usiQijBt|05
0000000083887858|001078770507|D56E0J2Ra4pO|19
0000000080025582|001042220240|mNKGl|62
0000000023489223|000433296963|a6UZVCaTi|37
0000000050627838|000711326889|Vn1hIp|87
0000000037711174|001065257916|7iPsBY7hYQ5aL|87
0000000050092614|001777393401|u0As8qlNBg|19
0000000093784923|000885204014|5sejXFQOA|52
0000000067970542|000236550915|p4RAKfSG|23
0000000075751483|000024396551|YSEVqD|99
0000000075536095|000813364022|CJRyHTWi|11
0000000059510843|000553322462|SwJCzDGMzx3K|21
0000000025857204|001863252554|DhomnWbuJ8|23
0000000059374625|000673431729|qnBJhnz6vH|98
0000000020631907|000509947537|4fUxydI|37
0000000000810033|000360106086|ts3Hx5c|26
0000000046964165|001315056140|J5Z9L|16
0000000042769812|000873603943|UWZK6q|50
0000000073757533|000476519778|c4VlKB|57
0000000012500097|000160249802|QXuQ7|53
0000000043225298|000931014458|yKsMpEElTh|22
0000000053557254|001861326753|qOyMNnGfI|06
0000000080492464|001599103538|TY|83
0000000055812910|000499154508|Y8gks0jx|66
0000000025283777|000559614148|z7sjre7e|55
0000000078759761|001762776208|7C0oCIW|96
0000000037277653|000380936042|nWkH0pcj6q|38
0000000000165465|001928773965|Lo8sgpM|86
0000000092945994|002035637750|JHCoiRYJ8ucH|89
0000000004008736|001504247988|mOmH79k5QQo|73
0000000080159328|000616054929|BMDSPBL|60
0000000069645155|001507206027|6LXX|60
0000000034570247|000206964625|5LKpnmeFySdF|49
0000000039861626|000758276563|Aaza38bg2kwG|53
0000000003714873|001912923909|fY5bx1cyfeR|48
0000000081506415|000314433659|ucjSlG0UI|10
0000000029292012|001744984226|D6SHLPCT|76
0000000022760421|000456344833|yP80rIdZ6|04
0000000045273782|001138056303|FKCqfZ|26
0000000064195502|000010977798|wlCYcq6u9QOz|53
0000000039004490|000630909550|tNgD9|06
0000000047379456|001386853841|Y3gd6IpL|10
0000000032197223|001493426622|PydBE0Le1XgkR|73
0000000083852158|000593750114|yKdJj|40
0000000009281706|000516335354|lUx9Eqw0hr|90
0000000072489906|001217410270|Hd4doQQW1nfE|26
0000000085791970|001992271974|6qagud|86
0000000049642478|000884133366|EoZDW1gl7KOIr|88
0000000026791119|001902438146|i0|20
0000000015367857|000967159040||59
0000000071992302|001836465385|JvlNk|63
0000000075314463|000490729017|jUQih7|80
0000000097133453|000579986022|CzNIwc91lHUF|30
0000000013789781|001749676275|DMDVQRvf6|01
0000000040107391|001840321944|Mmk|45
0000000036875953|001216714903|i5XOfm9nvZ|12
0000000038533541|001404627637|kD5op|29
0000000069627739|000229620832|3TP8hq7h|70
0000000041860065|001967719927|1XH407k7je|08
0000000035267497|001682148972|m9Q88uJK3GXTH|63
0000000093273905|001725143124|Hb6rF|37
0000000044387891|000394363144|Nm0Bp6seIBe|83
0000000021467979|001629120022|yQuWLXYsZXmV|02
0000000019466795|000434490046|o5|66
0000000086139083|000994466225|Oh37mDJ4BCb96|69
0000000029861432|001918548593|I|04
0000000045190550|000529413438|Qrf7F2EpPZFap|23
0000000095160849|000020404628|Qzqm0|50
0000000089557717|001918259863|uh5quzJIqt5|63
0000000062677213|000117011519|2sCHSIH|93
0000000031033180|000008652322|CBaRokRW|74
0000000093751744|000360464053|YM263TRJ|77
0000000047766643|000069800061|UWjNQiJECUa|12
0000000071871343|000175004285|FAp6ztKm|09
0000000061522873|000909922217|dc3GwZpdg|03
0000000064111810|001038951221|toBIe8|55
0000000021699345|000982509757|lkqvEq68DP|72
0000000015601804|000955744090|9qEdMd|05
0000000059715681|001961325349|Vm0hsD|50
0000000086535150|000677419550|Q0UXfbSO8TK|41
0000000002493317|001601893726|fhDOAqrhfzh1|46
0000000027293324|001194136619|NzSlP|79
0000000020583160|002036929130|PVt0bKl|99
0000000030097266|000380012517|uuRoj6Q47I1dV|61
0000000019146426|000040728927|s484LmBrdKcVF|21
0000000085204390|001588156116|Kdrse3O6fxE1|04
0000000058903636|002074273586|GK2VmfnwnhqaZ|51
0000000047451159|001669058396|Lce7Pc7EM|76
0000000073075451|001458969907|L7KRj|51
0000000019988062|000737230095|s8OxGprGMM|36
0000000054259299|001892027898|yA5HNGJoK17|09
0000000030599303|000705471790|C3hXDhXz6|10
0000000075578864|001311460857|9XYPAzpUpv|14
0000000042969759|001498698924|gcVdeataKfk|32
0000000032453236|001504620051|vxuW|81
0000000006754441|001820884760|c6nIwT9l|41
0000000042362222|001513990312|mtMHq|61
0000000075267881|000387599557|RgaJ4IXd9uXe|06
0000000067389704|000867518624|d5t5sij8Q|03
0000000008947333|001556923696|4n6kwlNNh|87
0000000044350840|001618256205|PC99H|61
0000000002646038|000216757946|6nkRSDaiFYe|47
0000000029563283|000818213406|ZMaJWbxu|57
0000000095864874|001431979719|o1woBAN3ePs|02
0000000001149291|000659884544|voukktQH|04
0000000073538829|000254157231|kzE8RZ6wEkE|10
0000000011419253|000838660001|i6oje6|77
0000000059028818|001892975805|WGWfdkM|46
0000000039624445|000535867880|2ysHXbGaoTP|56
0000000093927695|001624078114|66w7Glp|98
0000000035053692|001235826259|QFpRDzniumZkc|99
0000000045322903|000134087012|gmUFIIkPj1V|05
0000000045257541|000040559944|rbbX7q3Jsh2y|04
0000000019896852|002145682014|nnLDl|88
0000000006785840|001861773074|3Dt6ZhdbyAKoE|79
0000000077739437|001599433103|qMLCaz7gNj8nO|05
0000000087816507|001055229780|r52jFd|04
0000000051456568|000039076960|KTbtpURQJd4R|59
0000000009683082|001258487320|hVVEXs|47
0000000055185962|002104957436|jMUtFOfg|42
0000000075486025|001555741826|1AKb66ezywa|88
0000000046141365|000285602125|4Oj2fnCaZJDRg|88
0000000001877434|000774525826|qYhypl6PGwt2|25
0000000010049449|000499027654|8U6|21
0000000081551755|000993952868|w4X5BQcgHY1|66
0000000074554102|000451718435|NdElg|34
0000000060014903|000883868400|T4Ltea|77
0000000081677965|001421874497|kq1EQ9zJifW|55
0000000096003342|000035498988|L6W0cPL|31
0000000064265012|000572224180|0ST49Cc3QChM|99
0000000060521097|002011653218|UmAmQ2F|13
0000000069137156|001283005501|H5xrmEh|11
0000000044102075|000849586397|QZSvpSeaj2giH|43
0000000059701282|002121527113|HlYr0GUDpy|35
0000000019415734|001760317556|OHUXW8zhKCSw|40
0000000016375159|001798822903|i7O0gL0C7|74
0000000028211798|000235069581|mP07xlTg9|90
0000000043141011|000476408638|AU2FlMFO0|47
0000000069658636|001150999805|NTM1j3qkpFQr5|16
0000000001135820|000191498352|ItnkBsSkZ|06
0000000091730021|001021228486|aJcrDkkV|36
0000000049914737|000410535990|GJvuvJKnb|38
0000000031205763|000197104884|Dm76o|06
0000000095875338|001335264115|sRwwSlO|93
0000000037132150|001793471971|3UgJjGOqydUKS|84
0000000054700897|001217908824|YjOdB|40
0000000057955106|000449502965|1ytYij|60
0000000091661680|001021554942|HdgA1Hp|28
0000000045624888|000404589428|vgGHM|48
0000000094140607|000783183994|TuLiiWG97Am0d|88
0000000078250898|000908511006|AVJP|56
0000000096338155|001296879767|MTFpRwWncPJ7f|14
0000000079978465|001964619378|4VS9oLs|80
0000000027179855|001386313324|PRzghJ0tyg|54
0000000023745919|000602602290|NoMJQimZZyrg|15
0000000031804187|000994328889|GPC7YhxGAm|28
0000000042732891|002091609076|Wp4aDftFJ|94
0000000036906644|000539353282|Kiz2x2YeVB3K9|71
0000000087470497|000334392212|hjX6v5QN|76
0000000012528002|000598402937|fWccHU0d|42
0000000001332519|001101200236|RalFa9jkKB|96
0000000050078202|001026328710|R7zgPkhyJxdiX|35
0000000089491047|000583811960|IzkLa7yyEl9G|06
0000000026878116|001287689017|fjtmSN|76
0000000049289351|001306473003|0uk4Al|37
0000000008684607|000044500545|7j|65
0000000001857472|000130696863|PpJgv0W|10
0000000093604666|001632672271|fUeKRbit|91
0000000015509527|000844451744|egBoK86L|91
0000000036479869|000446963260|Z|97
0000000016216502|000061580335|8l7uYz2|68
0000000037592082|000486264359|fG9VE|79
0000000092792543|000317694656|AEAzqhQtv|25
0000000053237119|000354148383|t8EU2bd7xEVT|02
0000000003029019|001634698574|OTmGAiP|40
0000000041748090|000086324007|YRR23p1cPusyF|95
0000000053442169|001673773695|J5SiQkKaX|82
0000000013966447|000238751553|MCBLfwJFQMT|40
0000000030031454|000389763007|Xi3Hs|22
0000000026487291|000169477411|6zjqY|53
0000000045700320|001626761231|WqAwXbD|49
0000000024434503|001685774685|ofxf6ZU|54
0000000042285768|000171629559||75
0000000058114688|001576717934|YYdFfrqE8i|99
0000000072641852|000179373866|FmnM3Rl|78
0000000023019086|001470765726||42
0000000012007701|000260038921|Odaj6KHRF|57
0000000083822806|000513837167|olPwh|22
0000000031382112|000683444864|ISX0aNAP0H2mi|56
0000000044153793|000710047569|yyYiw8g|24
0000000033398902|000810962531|40G|91
0000000097298160|000075641477|deEGrDu8bE|98
0000000027711366|000548385460|M3smvU|43
0000000054120800|001080838039|943aQVVM|07
0000000051913059|001577912546|BLbAAwLt2s1|21
0000000059287023|000314805394|9xpiwOJ|43
0000000075478174|002025034330|mFztXot|33
0000000081072843|001881215106|uTkLiWErSHP|24
0000000019199792|001457419490|TzNv4sf|05
0000000082815356|001225272780|pKMqW3|48
0000000079710208|001488542231|f4NXVQWcnZ46k|51
0000000082220042|002096910305|PyhY5iTILjlC|16
0000000052597879|001148744940|Xytm|56
0000000088564241|001783770552|PT1U3oRzExR|27
0000000058878748|000072031041|noHIQxmfRSDY|16
0000000002495592|001458946520|ZsafzEcUDZm|39
0000000054675169|000238070267|IOQjVrJT6HdSN|91
0000000019410282|000736791420|Kgi0AIvq|96
0000000068263256|001254186837|W3yIPyt|17
0000000025402423|000876012842|YZf5|86
0000000056129925|002041937559|9Xbbp|63
0000000053216802|001711758400|mRwWpqAp|38
0000000027203896|002104368248|l5nryDWvb|51
0000000015439719|001290875100|vLRGlZBTVCAI|69
0000000055363987|001418061619|mK32vtHAfBLdH|47
0000000097184313|001362251628|MPrcDKbiisg|03
0000000039355491|000057593197|KiVuG71Paj|71
0000000023519702|001824137665|S3U8ub|33
0000000004276881|000799537928|ulpdvo1t|81
0000000066308652|002086678594|GeUxVb1K11|06
0000000054412746|001326529665|uzvZtBTJ7gH|35
0000000003945519|002119686294|xihzozSgTo9ST|67
0000000012648544|000421629220|M73FCfUL|90
0000000030842658|001803270232|8jU1KRH|12
0000000034535207|002137706923|p|36
0000000001798146|001656966265|rXXNEZMs5|31
0000000078136072|000037098886|st50y57HJpQ|21
0000000086400769|001833639590|4CwebdEH6htNu|77
0000000065774212|001690580070|LVZmUtam2C|25
0000000081514057|001230527650|8OJtfpBqBcBY|04
0000000036595988|000076372053|wCDGrjYTZrD|64
0000000032012122|001981907061|n0wum5BwU|80
0000000059672975|000123534305|SAFZGrNrW1NJt|54
0000000015444542|002078867839|8BgXE1RW10buN|42
0000000073886147|001388118683|Mvacptyjd|29
0000000015757796|001507303582|Li7SZaaf|24
0000000014357732|001146563462|Drkl9LFu8B|04
0000000017017028|000075897542|mLP958sOS|11
0000000043219551|001578428058|T|60
0000000060987193|000452660878|NaFVUZ3N6|22
0000000066690012|000603061353|bSHTiPHiKZ|17
0000000099386102|001944919549|CP03WjWZ|59
0000000075214636|001612237185|whJg8xFlzuIC|37
0000000049468274|001320806527|oWtaUr|18
0000000095078099|000335658796|ufV|58
0000000068476980|000508602491|ZAJLh72a|02
0000000004028006|002136373928|hyJxQUVj09|28
0000000052190844|001145455355|rSGvMyN|21
0000000042600742|001217200091|PVuE00|32
0000000061043611|000294919487|wGGc72qJT|90
0000000032867289|000171987950|ZTTmwMmV3r|54
0000000081637672|000217467571|yJE1GJwGAgLLt|27
0000000094067623|000895052958|AhJTcb|15
0000000088973552|001934347118|hPKCv4FEa|63
0000000013451354|001700607993|SoUhWsTPEe5pO|53
0000000071043920|000777330042|JJs8S55cSS|20
0000000021217327|001069189977|8eFTzYEu|43
0000000081594391|000275608584|2WzGEOKGaR4|28
0000000048502495|000128200396|aIG541|73
0000000070353597|000919907138|f|17
0000000008805290|000558724406|gHXT1z|66
0000000001968871|000536735039|usspkol3Cq|59
0000000024760918|001972726245|b4AVHhhjdEi3Y|99
0000000080401778|000198146877|UpibPK|48
0000000098977905|001680543367|y2xyE3rQttDO|21
0000000065456954|001572635149|o1QrRAGQhH|48
0000000091494988|000064674057|gwMFZpEvZ|86
0000000005366728|000409307806|oVZsNTmJb|78
0000000054533831|001389128448|3aTVytSYKP|60
0000000056120066|001522103654|NAaTJ|63
0000000012323867|000517751822|kNGrosM|56
0000000044811932|001632819723|XmdTQ|74
0000000097008154|000463810393|joyCN6r|38
0000000024303550|002007843485|T8O|97
0000000061871856|000366320618|MXdr4IanVUJ|88
0000000037097663|001901088628|vDMhTvhrpz|88
0000000060391870|001919815984|FyhVGsZ8gIpo|37
0000000010946783|000364462414|ASgOOH|30
0000000041847923|000840171098|m7q23ufp7me|91
0000000094751613|001846649990|WhUIsFZH9C|64
0000000082084838|000133218380|bhBiQ|68
0000000023161521|001202194791|qHc7Xm|05
0000000084155544|001197542880|xkRG5VO|81
0000000001586892|000408001305|xiKR1qIIjPTx|89
0000000081190244|001736744112|7Xx4epiATn1|40
0000000054719412|000454855308|GaWcEO3E|14
0000000009579085|000854659581|89jsAZJXK|59
0000000056750630|002109212307|WlEb9sJvDN|09
0000000004052372|001068772307|1inlZbCZ|23
0000000063970533|000007486007|0u7VykG9xwih|96
0000000059509763|000700710936|SjmHs9i5tfms|75
0000000037798615|000131884165|9Xu7CugY0EL|61
0000000015135832|001991131727|zV6f582d|00
0000000064440642|001995446019|Ou3HcB|38
0000000012594822|000301891512|GI4VhF9W|12
0000000072392367|000688163138|DRc4y9y4|88
0000000002642338|001546545682|b|15
0000000089478895|000145729752|CdqDn|99
0000000061528226|000545186488|187liPWp|97
0000000035575357|000200324889|kfzFgfLceGx3|67
0000000014471008|001119299687|MlYcwuhrciw|23
0000000033202008|000437892200|X18RrsGoo1XBb|60
0000000099546397|001057242710|Lct0Pu5AEbnYV|88
0000000098832514|001154300921|MVuKw4M|99
0000000025079293|001770542003|z|61
0000000077596604|000048882189|gj03tpWV|87
0000000067116370|001763575795|kVUNiv|92
0000000051232595|000946894818|OuGJaJ85|30
0000000051434641|000662059951|CKWovxhcAiX3y|92
0000000057772690|000656650012|2MjTjXsTIPJ|53
0000000055542632|001721804519|zALKpCJW2c7d|25
0000000064829117|001702359432|ODCc3trh0yIt|56
0000000074291600|000295387646|zR9Wm|14
0000000005049168|000946117918|VHb5yx|87
